ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-69052,Switching of origins to a post-replicative state,81/5781,89/8828,1.9506911192050532e-8,2.232277089364282e-7,1.1096728215684208e-7,17215/18393/70247/17219/52717/216080/56371/12566/78294/103554/21402/22187/19175/69077/26446/22123/23834/19192/217232/19184/66997/66156/26443/19167/19179/19166/66413/22194/67089/19173/19186/19188/27401/56438/17217/21762/19170/16912/16913/52563/66998/19177/26428/59029/19182/17222/66634/228769/68612/26444/12428/19172/19185/26442/12448/66440/18392/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/23997/69957/22186/17218/68999/19171/17463/67177,81
R-MMU-157579,Telomere Maintenance,77/5781,84/8828,1.952979955887848e-8,2.232277089364282e-7,1.1096728215684208e-7,21749/19076/327762/19075/18972/77605/68275/18974/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319164/68024/319155/319178/319172/326620/326619/360198/319177/21752/106344/69745/18969/18538/319176/319190/15267/97122/51788/59001/19687/18973/72151/19718/69263/68240/101185/66979/320332/232440/16881/18971/67967/497652/21750/57321/15270/245474/18968,77
R-MMU-5685942,HDR through Homologous Recombination (HRR),59/5781,62/8828,2.234877606999035e-8,2.527313719404228e-7,1.2563365719076323e-7,12021/26909/327762/18972/15574/78294/21975/22187/68275/19364/237911/114714/268465/12189/209334/18974/19363/74335/74386/27015/19355/52864/223970/224008/106344/193838/80905/225182/19367/69745/71711/81601/19361/18538/269400/27354/59001/57434/19687/18973/72151/231724/22190/19718/12190/69263/68240/66979/19362/18971/12144/67967/233826/22427/22186/17535/12649/11920/235559,59
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),68/5781,73/8828,2.4104655551601142e-8,2.6971840896160014e-7,1.3407797326209169e-7,21399/246229/26895/108679/66420/18972/78294/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/50505/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/59001/56031/71101/19687/231329/26891/18973/72151/209357/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/69920/18971/14884/67967/67439/99375/22186/20021/72584,68
R-MMU-73772,RNA Polymerase I Promoter Escape,84/5781,93/8828,2.6121472020663926e-8,2.8452333487549636e-7,1.414375541986426e-7,15078/21339/66420/77605/15081/21340/28071/17420/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/66671/23894/12572/17749/69833/106298/66467/21374/14885/66136/20016/13872/20017/319176/319190/97114/15267/15077/97122/319154/51788/64424/209357/20019/320332/232440/70333/13871/14884/21341/75316/15270,84
R-MMU-72202,Transport of Mature Transcript to Cytoplasm,72/5781,78/8828,2.65128312774726e-8,2.8452333487549636e-7,1.414375541986426e-7,108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/192160/445007/20382/192170/21681/54451/20384/51786/218210/73666/66231/71844/170762/94230/73826/18141/223921/68092/69823/19826/20383/108121/53817/225027/225160/74320/72124/53319/74412/227699/227720/69482/59015/56488/67996/66679/66511/60365/13684/69207/72787/17149/51796/231042/20492/66899/269113/108014/107939/54188/54563/110379/22185/233073/18226/68278/71805/64340/234865/68134/331401,72
R-MMU-8878159,Transcriptional regulation by RUNX3,72/5781,78/8828,2.65128312774726e-8,2.8452333487549636e-7,1.414375541986426e-7,70247/208727/17246/78294/103806/21414/22187/22059/19175/69077/26446/22123/14534/19192/19184/66313/66997/26443/19167/66354/19179/19166/66413/67089/19173/19186/19188/328572/21762/19170/21678/14312/16912/16913/18519/17128/21416/18128/66998/19177/59029/19182/228769/20779/26444/433586/19172/19185/26442/16842/26445/19181/19664/67151/22190/75788/21415/21803/23996/57296/21677/26440/23997/12443/22186/12400/19171/17463/22601/270118/17127/12387,72
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,76/5781,83/8828,2.751010009824983e-8,2.8452333487549636e-7,1.414375541986426e-7,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463,76
R-MMU-202424,Downstream TCR signaling,76/5781,83/8828,2.751010009824983e-8,2.8452333487549636e-7,1.414375541986426e-7,70247/16331/12503/68652/216080/216150/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/19186/19188/21762/19170/18607/16912/16913/56550/240354/19697/19211/18761/66998/19177/59029/19182/22034/228769/26444/18706/19172/19185/26442/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/23997/16150/22186/18709/19171/17463/12502/12500/12501/74769/16151,76
R-MMU-453276,Regulation of mitotic cell cycle,76/5781,83/8828,2.751010009824983e-8,2.8452333487549636e-7,1.414375541986426e-7,70247/18005/67141/52717/12534/216080/56371/12566/78294/103554/30939/22187/20877/19175/69077/26446/22123/19192/217232/19184/66997/66156/26443/19167/19179/19166/268697/66413/22194/67089/19173/19186/19188/27401/21762/19170/16912/16913/52563/66998/19177/59029/19182/12236/17222/228769/68612/20878/26444/12428/19172/19185/26442/229776/66440/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/12237/23997/69957/22186/68999/19171/17463,76
R-MMU-6804756,Regulation of TP53 Activity through Phosphorylation,76/5781,83/8828,2.751010009824983e-8,2.8452333487549636e-7,1.414375541986426e-7,12021/17248/26909/327762/20869/77976/17246/69181/12566/15574/78294/21975/22187/20877/22059/68275/12569/70439/237911/12189/74386/114741/105787/19355/19094/19082/223970/106344/21374/68776/26416/13001/225182/72504/24074/19367/81601/226182/209361/20833/12995/72119/20878/228980/12428/108097/15257/99730/60599/27354/108079/66464/12568/108099/19079/72151/17165/231724/22190/19718/21343/69263/68240/15258/12144/24075/22427/22186/13000/17535/23988/12649/11920/235559/270627/407786,76
R-MMU-5696395,Formation of Incision Complex in GG-NER,41/5781,41/8828,2.7569053144097957e-8,2.8452333487549636e-7,1.414375541986426e-7,246229/22218/20610/93765/78294/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/66467/22196/14885/13872/13194/107986/229615/68058/77593/22590/19359/209357/22190/68240/22591/13870/13871/14884/99375/22186/19358/56469/93836/72584/26370,41
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),63/5781,67/8828,2.9289796825345126e-8,2.9937551947444107e-7,1.4882062759436493e-7,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/68024/319155/319178/326620/326619/360198/319177/56196/20184/108138/14375/70620/19090/70238/240087/81601/56626/227525/51869/27223/319190/97122/27354/55982/107976/107823/70681/320332/15204/319583/68251/17535/15270/11920/210766,63
R-MMU-448424,Interleukin-17 signaling,53/5781,55/8828,3.1815137589328445e-8,3.19051804315624e-7,1.5860177825067408e-7,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,53
R-MMU-450294,MAP kinase activation,53/5781,55/8828,3.1815137589328445e-8,3.19051804315624e-7,1.5860177825067408e-7,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/192656/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,53
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,58/5781,61/8828,3.2633070303503956e-8,3.2419582927686645e-7,1.6115889121848487e-7,21399/66420/18972/78294/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/69833/56438/328572/252870/106344/15312/66467/14885/69241/13872/69745/67710/13194/28000/11834/18538/59001/56031/71101/19687/231329/18973/72151/209357/22190/19718/69263/68240/66979/57905/16881/13871/22594/69920/18971/14884/67967/67439/99375/22186/20021/72584,58
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,67/5781,72/8828,3.448256195108593e-8,3.3628406746792977e-7,1.6716799709749044e-7,22218/20684/108989/19821/69912/19386/20610/59004/21665/69736/103468/19069/68275/22658/12189/170930/445007/12416/30951/12418/218210/108138/71844/170762/19357/18141/56233/223921/70238/22196/240087/72124/17344/226026/13006/12151/227699/227720/69482/59015/66679/241915/72787/29871/54383/231042/269113/107939/54563/22591/110379/19365/13619/18226/15204/66647/12144/67711/67872/71805/234865/18854/56469/20842/20843/26370/24061,67
R-MMU-8854518,AURKA Activation by TPX2,67/5781,72/8828,3.448256195108593e-8,3.3628406746792977e-7,1.6716799709749044e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/15366/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/72119/13589/16328/20878/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,67
R-MMU-141424,Amplification of signal from the kinetochores,83/5781,92/8828,3.627398970971657e-8,3.4738064019305143e-7,1.72684142572572e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/19387/66570/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/17120/56150/110379/232987/18817/12237/19053/71876/234663/320394/234865/67629/26951/73699/68014/76499/235661/236930,83
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,83/5781,92/8828,3.627398970971657e-8,3.4738064019305143e-7,1.72684142572572e-7,68549/76707/66977/226747/108000/226849/69912/19386/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/66336/26886/60411/19387/66570/51792/83815/21770/72415/67052/72124/66468/225849/16319/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/17120/56150/110379/232987/18817/12237/19053/71876/234663/320394/234865/67629/26951/73699/68014/76499/235661/236930,83
R-MMU-69002,DNA Replication Pre-Initiation,75/5781,82/8828,3.870919161569046e-8,3.673917025667764e-7,1.826317123221486e-7,17215/19076/18393/70247/17219/19075/12566/78294/103554/22187/19175/68275/69077/26446/22123/23834/19192/19184/66997/26443/18974/19167/19179/19166/57441/13557/66413/67089/19173/19186/19188/17217/21762/19170/16912/16913/18969/70024/66998/19177/26428/59029/19182/66634/228769/13555/26444/19172/19185/26442/59001/18392/26445/242705/27214/19181/26429/12545/18973/67151/22190/17220/68240/66979/17216/23996/57296/26440/23997/22186/17218/19171/17463/67177/18968,75
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,104/5781,119/8828,4.2067070903824426e-8,3.9572828646695014e-7,1.9671792821350594e-7,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/66140/68097/445007/11799/52504/26932/26931/13424/22151/73710/66336/26886/268697/60411/218914/19357/19387/66570/22143/22146/51792/83815/21770/72415/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/52276/18221/108911/69928/12615/12617/56455/19047/434233/56430/17120/100710/56150/110379/53857/232987/18817/12237/19053/71876/234663/320394/22152/234865/67629/26951/73699/68014/12442/20842/76499/235661/20843/236930/70315/24061,104
R-MMU-5696400,Dual Incision in GG-NER,39/5781,39/8828,6.459525667202446e-8,6.023224372137018e-7,2.994166098740192e-7,246229/18972/78294/22187/68275/18974/27015/23894/11546/56438/50505/106344/66467/14885/13872/69745/13194/107986/18538/68058/22590/59001/19687/18973/72151/209357/22190/19718/69263/68240/66979/13870/13871/18971/14884/67967/99375/22186/72584,39
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,60/5781,64/8828,8.783904699599923e-8,8.11938321363019e-7,4.036174058763535e-7,213539/17164/108989/69912/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/70369/218210/71844/219158/170762/15499/66538/70356/18141/223921/26413/56637/110920/15511/193740/15526/72124/73442/50497/227699/227720/14828/69482/59015/72630/66679/18415/12017/72787/231042/23950/269113/107939/15505/68240/54563/110379/18226/67669/26417/29810/81489/71805/234865/15481/11920,60
R-MMU-166166,MyD88-independent TLR4 cascade ,80/5781,89/8828,9.645811300965091e-8,8.689404587225333e-7,4.319533695882673e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/19697/18034/21353/11909/22034/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/16151/66724/110651,80
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,80/5781,89/8828,9.645811300965091e-8,8.689404587225333e-7,4.319533695882673e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/103768/12009/104318/19088/13424/15519/22151/73710/74470/219072/219103/76789/27373/328580/22143/22146/72083/75296/51792/22154/67951/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/53857/66411/71909/233276/101706/101565/18817/74237/259279/18536/76478/18747/22152/74360/68121/28135/26370/73738/237222,80
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,80/5781,89/8828,9.645811300965091e-8,8.689404587225333e-7,4.319533695882673e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/78294/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/19697/18034/21353/11909/22034/18033/192656/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/16151/66724/110651,80
R-MMU-380259,Loss of Nlp from mitotic centrosomes,64/5781,69/8828,1.0032355581933135e-7,8.879577049119474e-7,4.4140690980422606e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,64
R-MMU-380284,Loss of proteins required for interphase microtubule organization from the centrosome,64/5781,69/8828,1.0032355581933135e-7,8.879577049119474e-7,4.4140690980422606e-7,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/12009/104318/19088/13424/15519/74470/219072/219103/27373/75296/51792/22154/70799/225745/208518/54130/227613/68475/18286/26920/13427/75786/66296/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/56455/22628/83922/13191/236266/66411/71909/101565/18817/18536/76478/18747/74360/68121/28135/26370/73738/237222,64
