ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-427413,NoRC negatively regulates rRNA expression,56/3321,66/8828,2.782104841446538e-15,8.338365653364053e-14,4.8948310744247366e-14,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/15270,56
R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,172/3321,286/8828,3.7830304977617785e-15,1.102333053375585e-13,6.470973219855674e-14,67923/22019/329152/26554/14897/70247/67921/226541/71865/209462/22213/216150/70294/56371/69754/93765/78294/103554/103583/211007/22210/21402/22187/67128/78889/69077/22123/217194/217232/66997/12702/66156/104836/26443/69706/19167/68497/19179/65256/399566/19166/218203/66413/218793/67089/19173/211255/50789/106052/30945/67731/56438/12703/70620/22195/209200/207215/224170/208650/78913/19170/240028/67673/74154/16912/16913/79263/224826/106585/12211/225055/71745/73677/56515/52563/56736/240396/30838/68431/30839/72323/227738/66998/19177/59029/22193/19182/22222/17222/140629/228769/24105/81018/26444/20439/50754/67845/66105/107568/269514/67490/242521/230654/107995/26445/75234/50762/230903/74646/242785/140499/19181/100763/19822/242960/52206/53323/231380/170823/117146/231670/56317/59008/80751/30841/67151/22190/74132/22214/26965/387524/67138/73998/243574/74244/101358/232539/77891/22192/23996/57296/15204/22215/207952/76375/83962/26440/19647/69957/76294/59009/22186/17463/170737/209239/76454/30843/50868/140630/75717/71999/74165/93836/71538/70348/19823/211949/321006/23807/22201/19820/59026,172
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),76/3321,100/8828,4.451348746454382e-15,1.2620175229812558e-13,7.408361356118959e-14,15078/52717/56371/77605/78294/22187/217232/15081/66156/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/26413/12575/110147/52563/17222/12428/319176/319190/97114/15267/15077/97122/319154/51788/20111/52206/56317/59008/22190/12576/320332/232440/75430/69957/22186/15270,76
R-MMU-2559586,DNA Damage/Telomere Stress Induced Senescence,69/3321,88/8828,5.0187258150982e-15,1.3854324684310557e-13,8.132838232222846e-14,21749/66403/15364/77605/319185/319191/319152/319186/319159/319160/319169/319187/56702/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/14957/319181/319180/319165/319156/319179/50709/319164/319155/50708/319178/319172/326620/326619/360198/80838/14958/170644/15260/15361/111241/12575/16906/81601/12428/319176/319190/15267/97122/51788/27354/75560/101185/12576/320332/232440/12447/17535/15270/11920,69
R-MMU-5688426,Deubiquitination,152/3321,246/8828,6.1357895349953e-15,1.650370056976941e-13,9.688088739466264e-14,70675/227195/12021/319651/70247/226418/17248/56207/13982/21929/12534/17246/14479/110962/17847/78294/103554/108645/57783/216825/22187/69077/22123/56208/66997/26443/18035/19167/15251/19179/22632/69641/22031/19166/319191/319169/319170/665433/319168/319167/319173/319165/319164/319172/19766/20184/246103/66413/22334/56249/104416/67089/19173/50933/17869/74158/66513/328572/51812/252870/28185/30940/74112/19170/12005/16912/16913/18519/59025/73677/225280/17131/17126/19671/107260/19211/76630/74493/14462/20844/66998/19177/56324/59029/71586/19182/107986/68142/84092/228769/228790/26444/56436/56456/12428/20439/621893/319176/15267/170822/192656/26409/269523/19359/320713/107995/26445/170707/19181/107976/100756/71954/67151/22190/17425/11461/76800/22217/107607/70020/56505/101206/24110/232440/23996/57296/170711/24075/74996/26440/360216/21951/22186/74256/17463/22224/67952/11797/11796/50868/53376/17127/235441/11848/71472/22284/236733/15161/16151/210766/11835/108155,152
R-MMU-195258,RHO GTPase Effectors,183/3321,311/8828,9.630686784048698e-15,2.525647609116771e-13,1.4826188864917073e-13,17978/76709/22145/76707/74117/14270/329251/67771/66977/226747/15078/226849/83767/94221/19386/52696/17931/103468/17904/18016/77605/66713/103573/76884/19052/83431/20877/18643/18472/22627/216965/68097/68524/57778/445007/15081/11465/52504/19878/22630/208846/12313/14026/26931/13424/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/544963/56419/22631/17886/19354/223701/19387/22143/22146/22379/105855/67203/26413/51792/18607/26416/72415/67938/67052/104215/12314/16573/19877/225326/13367/72124/16319/11308/227613/215280/228421/12236/13589/20779/54401/100043813/319176/319190/97114/15267/15077/97122/319154/11853/51788/109333/76804/67733/73804/107995/242687/99982/12540/69928/18762/19046/22629/56455/19047/434233/56378/56430/16885/22628/17120/11461/19353/73178/56150/68089/320332/232440/12315/232987/20430/29875/56212/18817/18751/19053/71876/234663/320394/12550/13057/234865/23988/15270/26951/17973/11848/76499/12387/22376/192176/11835/54004,183
R-MMU-983169,Class I MHC mediated antigen processing & presentation,199/3321,345/8828,1.0613626236255977e-14,2.685972365506741e-13,1.5767335646193804e-13,67923/22019/329152/26554/14897/70247/67921/226541/71865/209462/22213/216150/70294/56371/69754/93765/78294/103554/103583/211007/12330/77371/66397/22210/21402/22187/67128/78889/69077/22123/217194/217232/66997/12702/66156/104836/26443/20334/69706/19167/68497/19179/65256/399566/19166/218203/80898/66413/218793/218811/67089/19173/211255/50789/106052/30945/67731/56438/12703/70620/22195/16419/209200/207215/224170/208650/78913/19170/240028/67673/74154/14972/16912/16913/21355/15015/110557/15018/15007/15042/15040/79263/14991/224826/106585/12211/225055/71745/73677/56515/52563/56736/240396/30838/68431/30839/72323/227738/14828/66998/19177/59029/22193/16410/19182/22222/14827/12010/17222/140629/228769/24105/81018/26444/20439/50754/67845/20333/99683/66105/107568/269514/67490/242521/230654/107995/26445/75234/50762/230903/74646/22319/242785/140499/19181/100763/19822/242960/52206/53323/231380/69162/170823/117146/231670/56317/59008/80751/30841/67151/22190/74132/22214/26965/387524/67138/73998/243574/74244/101358/232539/77891/22192/23996/57296/15204/22215/207952/76375/83962/26440/19647/20909/69957/76294/59009/22186/12317/17463/170737/209239/76454/13057/30843/50868/140630/75717/71999/74165/93836/71538/70348/19823/211949/321006/23807/22201/19820/59026,199
R-MMU-73728,RNA Polymerase I Promoter Opening,56/3321,67/8828,1.0754131492019363e-14,2.685972365506741e-13,1.5767335646193804e-13,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/15270,56
R-MMU-5250941,Negative epigenetic regulation of rRNA expression,57/3321,69/8828,1.7408053716557504e-14,4.246755429922982e-13,2.4929526130198635e-13,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270,57
R-MMU-2990846,SUMOylation,108/3321,161/8828,2.08067221087163e-14,4.960511702737136e-13,2.9119455582772813e-13,22218/55989/20684/208727/108989/13982/15182/19386/20610/59004/21665/17246/103468/18148/20877/19069/68275/52615/19401/170930/445007/30951/12418/17977/67241/18035/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/15381/71844/68501/67040/223701/328572/214669/19387/18141/56233/223870/75826/320213/268903/22196/13163/19763/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/13006/20181/227720/20687/69482/18538/21969/66679/241915/97122/26885/72787/231042/13016/269113/15258/54563/22591/19365/320332/56459/50995/22260/15204/66647/12144/67711/67872/69260/71805/234865/13433/56469/19883/20842/20843/16151/11835,108
R-MMU-202403,TCR signaling,75/3321,100/8828,2.314357971048437e-14,5.395025581399579e-13,3.167016170908388e-13,22637/70247/16331/19264/12503/68652/216150/78294/103554/103583/16822/16428/21402/22187/69077/22123/66997/26443/18035/19167/19179/19166/18708/66413/67089/19173/23880/17444/19170/18607/16912/16913/73677/240354/19697/19211/18761/66998/19177/59029/19271/19182/228769/18803/26444/94212/18706/630146/19260/18033/12042/192656/26409/26445/16818/19181/67151/22190/108723/26965/12504/23996/57296/26440/16797/16150/22186/17463/12502/12500/12501/12988/17973/22376/16151,75
R-MMU-69620,Cell Cycle Checkpoints,168/3321,282/8828,2.6771489193023717e-14,5.920559937434867e-13,3.47551810084732e-13,17215/22218/12021/70247/76707/17248/66977/226747/226849/19386/52717/12534/52696/59004/93765/17246/103468/103573/78294/103554/19052/21975/22187/83431/20877/18472/68275/22627/216965/69077/68097/22123/217232/66997/445007/66156/52504/22630/26443/19167/19179/26931/13424/19166/319185/319152/319186/319159/319160/319187/319153/319188/665596/100041230/319161/319184/319158/319183/69386/319182/319157/319181/319180/319156/319179/319155/319178/326620/326619/360198/20184/66413/67089/19173/19355/22631/19387/223970/67203/70620/12544/106344/19170/51792/12575/16912/16913/240087/72415/67052/225182/73677/52563/72124/81601/16319/66998/19177/26428/59029/19182/228421/12236/17222/228769/13589/228829/54401/26444/12428/100043813/319190/97122/27354/67733/73804/107995/26445/69928/27214/19181/26429/107976/22629/52206/56455/72151/19047/434233/56317/59008/67151/56430/22190/22628/17220/17120/56150/17216/12576/320332/232987/23996/57296/12447/15204/12144/75430/22390/26440/18817/69957/22427/19053/71876/22186/17218/234663/320394/17463/234865/17535/12649/15270/26951/11920/76499/210766,168
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,115/3321,175/8828,2.7655618392212437e-14,5.920559937434867e-13,3.47551810084732e-13,19989/27993/114641/73674/55989/17975/215193/353258/56200/20054/52705/27370/64934/57316/78294/78394/65019/19921/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/67281/19946/223499/109075/26961/27367/20826/74778/57808/68193/67045/213773/67097/54127/20084/67676/53414/72515/66878/225348/20044/59028/54364/18572/67134/24128/68028/69639/20091/100043813/269470/68436/67427/66362/269536/20104/20116/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/19951/213895/14791/67755/76846/19943/20103/20085/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/22186/76808/66164/72544/68533/270106/56040/67891/67941/19944/16785/66446/67248/110954/76130/20102/19982,115
R-MMU-72312,rRNA processing,115/3321,175/8828,2.7655618392212437e-14,5.920559937434867e-13,3.47551810084732e-13,19989/27993/114641/73674/55989/17975/215193/353258/56200/20054/52705/27370/64934/57316/78294/78394/65019/19921/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/67281/19946/223499/109075/26961/27367/20826/74778/57808/68193/67045/213773/67097/54127/20084/67676/53414/72515/66878/225348/20044/59028/54364/18572/67134/24128/68028/69639/20091/100043813/269470/68436/67427/66362/269536/20104/20116/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/19951/213895/14791/67755/76846/19943/20103/20085/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/22186/76808/66164/72544/68533/270106/56040/67891/67941/19944/16785/66446/67248/110954/76130/20102/19982,115
R-MMU-8868773,rRNA processing in the nucleus and cytosol,115/3321,175/8828,2.7655618392212437e-14,5.920559937434867e-13,3.47551810084732e-13,19989/27993/114641/73674/55989/17975/215193/353258/56200/20054/52705/27370/64934/57316/78294/78394/65019/19921/19942/68979/67671/104318/20115/20090/217995/71340/66475/105372/66480/20088/67281/19946/223499/109075/26961/27367/20826/74778/57808/68193/67045/213773/67097/54127/20084/67676/53414/72515/66878/225348/20044/59028/54364/18572/67134/24128/68028/69639/20091/100043813/269470/68436/67427/66362/269536/20104/20116/67205/67025/50912/74035/19934/20005/65961/100503670/100608/11837/19988/208144/19951/213895/14791/67755/76846/19943/20103/20085/14113/20055/22121/19899/67973/20068/27050/26451/68052/267019/67186/22186/76808/66164/72544/68533/270106/56040/67891/67941/19944/16785/66446/67248/110954/76130/20102/19982,115
R-MMU-427359,SIRT1 negatively regulates rRNA expression,56/3321,68/8828,3.8676698527686604e-14,8.11437135110865e-13,4.763340766041404e-13,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/101867/15270,56
R-MMU-3214842,HDMs demethylate histones,42/3321,47/8828,1.9871991284697148e-13,4.087395854440649e-12,2.399404520443309e-12,75605/71371/216850/107817/319152/319159/319160/319153/100041230/319161/319158/69386/260423/319157/319151/319149/319156/319155/319148/319150/326620/326619/360198/18676/193796/225876/97114/15077/97122/319154/76804/99982/30841/338523/104263/214899/320332/244694/22289/320595/20591/20592,42
R-MMU-3108232,SUMO E3 ligases SUMOylate target proteins,103/3321,156/8828,3.977441729164767e-13,8.023723795949693e-12,4.710128363484593e-12,22218/55989/20684/208727/108989/13982/15182/19386/20610/59004/21665/17246/103468/18148/20877/19069/68275/52615/19401/170930/445007/30951/12418/17977/67241/18035/19720/319159/319160/100041230/319161/319158/69386/319157/319156/319155/326620/326619/218210/15387/108138/72465/21974/15381/71844/68501/67040/223701/328572/214669/19387/18141/56233/268903/22196/13163/19763/240087/20230/224903/72124/17190/17344/19697/16319/226026/109113/13006/20181/227720/20687/69482/18538/21969/66679/241915/97122/26885/72787/231042/13016/269113/15258/54563/22591/19365/320332/22260/15204/66647/12144/67711/67872/69260/71805/234865/13433/56469/19883/20842/20843/16151/11835,103
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,68/3321,91/8828,5.17980346197328e-13,1.0105033405197388e-11,5.9319096302648856e-12,19989/114641/27058/20054/27370/78294/65019/19921/19942/67671/217337/20115/24067/665155/20090/66475/66480/20088/67281/19946/26961/27367/57808/68193/67097/54127/20084/20044/68028/20091/100043813/68436/67427/20104/20116/67025/19934/20005/66661/100503670/11837/19988/19951/76846/19943/20103/20085/20055/22121/19899/20068/27050/26451/68052/267019/67186/22186/76808/270106/56040/67891/67941/19944/16785/67248/110954/20102/19982,68
R-MMU-8939211,ESR-mediated signaling,120/3321,190/8828,5.201828445001515e-13,1.0105033405197388e-11,5.9319096302648856e-12,17978/12912/18986/16589/22278/23797/15078/13982/56484/56351/77605/103573/20020/19014/15081/17977/14281/83602/12313/22632/15519/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/260423/319157/319151/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/18708/14702/17749/17869/328572/20683/26413/245841/268903/21374/18607/14229/15516/18519/193796/268980/12314/69241/81601/14462/107951/11909/20779/228913/18706/67738/319176/319190/97114/15267/15077/97122/319154/14679/51788/14707/14700/68268/16476/18710/99982/18762/14688/231329/14693/14228/12576/320332/232440/12315/11652/22282/12400/102193/15270/21887/235459/14678,120
