ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-166166,MyD88-independent TLR4 cascade ,78/5505,89/8828,8.986669853273369e-8,1.1638833395336973e-6,6.264135725709166e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/19697/18034/21353/11909/22034/18033/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/16151/66724/110651,78
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,78/5505,89/8828,8.986669853273369e-8,1.1638833395336973e-6,6.264135725709166e-7,17087/12370/12912/17164/56489/68652/216080/93765/67603/56480/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/26419/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/19697/18034/21353/11909/22034/18033/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/11797/11796/73699/235584/102626/16151/66724/110651,78
R-MMU-5628897,TP53 Regulates Metabolic Genes,45/5505,47/8828,9.146470462138118e-8,1.1696109317769058e-6,6.294962196004162e-7,14660/23797/140742/74747/50493/216456/22627/22630/11651/268706/105787/22631/19082/56716/54683/64930/54401/83409/108097/68576/56692/52187/22166/68441/108079/18477/54170/230784/55948/56717/19744/108099/22629/19079/22628/66096/319801/11652/14751/66508/14782/21672/75747/14381/245670,45
R-MMU-73884,Base Excision Repair,81/5505,93/8828,9.44345861615052e-8,1.1696109317769058e-6,6.294962196004162e-7,21749/21665/18972/77605/268395/68275/18974/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/319155/319178/319172/326620/326619/360198/319177/11546/11792/382913/71726/106344/18207/69745/18538/319176/15267/97122/51788/100206/19687/18973/22256/72151/19718/69263/68240/101185/66979/18294/17193/320332/232440/16881/22594/18971/67967/18970/234258/497652/57321/15270/72774,81
R-MMU-5658442,Regulation of RAS by GAPs,61/5505,67/8828,9.471425624558747e-8,1.1696109317769058e-6,6.294962196004162e-7,26554/70247/226525/114716/103554/22187/19175/18015/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/218397/66413/67089/19173/19186/19188/211255/56438/21762/19170/240057/320484/16912/16913/66998/69601/19177/59029/19182/114715/228769/26444/19172/19185/26442/26445/19181/19415/67151/22190/54153/23996/101809/57296/26440/23997/15461/19414/22186/19171/17463/114713/53380,61
R-MMU-5693571,Nonhomologous End-Joining (NHEJ),61/5505,67/8828,9.471425624558747e-8,1.1696109317769058e-6,6.294962196004162e-7,22218/12021/22596/59004/93765/54125/12189/319185/319152/319186/319159/319160/319187/319153/319188/100041230/319161/665596/319184/319158/319183/69386/97908/319182/319157/319181/319180/319156/319179/319155/319178/326620/326619/360198/319177/56196/20184/108138/14375/70620/19090/70238/240087/81601/56626/227525/51869/27223/97122/27354/55982/107976/107823/70681/320332/15204/319583/68251/17535/15270/11920,61
R-MMU-5578749,Transcriptional regulation by small RNAs,93/5505,109/8828,9.652446177532584e-8,1.1782641196022535e-6,6.341534512280936e-7,108989/15078/69912/19386/66420/69736/103468/77605/20020/19069/445007/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/218210/71844/170762/17749/239528/18141/69241/72124/67710/227720/69482/59015/66679/319176/97114/15267/15077/97122/319154/51788/72787/236511/231042/231329/269113/19384/107939/54563/110379/320332/232440/320727/18226/233833/71805/20021/234865/15270,93
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,90/5505,105/8828,9.81009281546762e-8,1.1838998375030242e-6,6.371866505740332e-7,17087/12370/12912/19258/17164/56489/103967/68652/216080/16414/93765/67603/56480/67245/103583/26420/19052/21402/26397/23939/22187/26398/237868/71966/72349/26399/18035/14281/73086/22031/19766/17084/26419/93834/56532/66513/19094/11908/26413/11820/20112/51792/26416/21770/106759/26410/56550/12475/225471/240518/19697/18034/13429/21353/11909/22034/18033/26409/16476/20111/231130/19247/22190/15289/26965/107607/108960/18036/101568/54131/26417/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/117149/73699/235584/102626/16151/66724/110651,90
R-MMU-8939902,Regulation of RUNX2 expression and activity,49/5505,52/8828,1.0878759308220558e-7,1.2981171219472171e-6,6.986595274232719e-7,70247/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/27401/56438/21762/19170/56424/16912/16913/12393/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463/53380,49
R-MMU-5358351,Signaling by Hedgehog,112/5505,135/8828,1.2057011668793173e-7,1.4227273769175945e-6,7.657260042286192e-7,22145/26554/70247/214498/240888/226861/216440/14632/103554/21402/16568/22187/216869/19175/116891/69077/380718/20747/26446/22123/19192/19184/66313/66997/19084/18453/104111/74682/19088/26443/19167/18222/20338/19179/19166/22151/73710/19206/66413/67089/19173/19186/19188/21821/103978/66573/56438/11512/22143/22142/22146/11515/21762/224129/56637/117606/73916/19170/106633/16912/16913/93687/67951/110355/24069/76857/227613/66998/19177/59029/73668/19182/228769/16396/245866/26444/380614/19172/19185/26442/269523/26445/19181/67661/213081/67151/22190/19085/75788/319757/26965/22158/23996/57296/70300/109689/26440/23997/22186/15245/18747/11513/244585/19171/17463/22152/104346/110350/57810/71742/53380/237222,112
R-MMU-2559582,Senescence-Associated Secretory Phenotype (SASP),86/5505,100/8828,1.3705028348218501e-7,1.599421989649236e-6,8.608247996625387e-7,15078/52717/216080/56371/12566/77605/23939/22187/217232/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/22194/26413/20112/12575/110147/52563/77683/17222/68612/12608/12428/319176/97114/15267/15077/97122/319154/51788/66440/20111/52206/56317/59008/22190/12576/320332/232440/75430/26417/69957/22186/15270/110651,86
R-MMU-2500257,Resolution of Sister Chromatid Cohesion,100/5505,119/8828,1.602321447573566e-7,1.8496362796990512e-6,9.95492615597765e-7,68549/22145/76707/66977/226747/108000/226849/69912/19386/12534/52696/69736/103468/103573/70385/19052/83431/20877/18472/216965/68097/445007/11799/52504/26932/26931/13424/238463/22151/73710/66336/26886/268697/218914/19357/19387/66570/22143/22142/22146/51792/21770/72415/67052/67951/72124/66468/67849/225849/16319/13006/227613/66442/13427/59015/75786/228421/12236/12235/13589/66934/67037/100043813/229841/67733/73804/107995/18221/108911/69928/12615/12617/19047/56430/17120/100710/56150/110379/53857/232987/434233/18817/12237/19053/71876/234663/320394/22152/234865/67629/26951/73699/12442/20842/76499/235661/20843/236930/70315/24061,100
R-MMU-1234174,Cellular response to hypoxia,63/5505,70/8828,1.7037927100566294e-7,1.924923253276745e-6,1.0360128124980401e-6,70247/17684/216080/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/16475/19173/19186/19188/56438/328572/21762/19170/67673/16912/16913/13819/71745/56550/319594/66998/19177/59029/19182/228769/26444/19172/19185/11863/26442/26445/19181/67151/22190/22346/53417/112406/23996/57296/101543/26440/23997/22186/19171/17463/112405/29806/53380,63
R-MMU-69202,Cyclin E associated events during G1/S transition ,63/5505,70/8828,1.7037927100566294e-7,1.924923253276745e-6,1.0360128124980401e-6,70247/23797/12567/12566/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/17420/19179/11651/19166/66671/12572/66413/67089/19173/19186/19188/19645/27401/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/26444/12428/19172/19185/26442/12448/26445/19181/67151/22190/26965/12576/11652/23996/57296/12447/22390/26440/23997/12443/22186/19171/17463/12530/53380,63
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,144/5505,180/8828,1.9583050484869332e-7,2.1891789068348662e-6,1.1782378297267643e-6,22145/226407/16565/58244/53330/16579/12847/269152/98732/76877/28169/104303/16572/69654/56418/19324/245944/16568/11840/18472/53334/68097/56358/70218/18195/16834/286942/19157/16570/71169/238123/56444/68581/13424/238463/22151/73710/76895/67511/75050/73296/11843/16554/72318/53357/105785/66251/11842/22143/22142/22146/26934/56447/16004/224630/16580/100502766/66905/16573/19330/14423/19348/67665/108123/67951/76308/68505/240641/16551/107338/54130/53611/98910/227613/20932/227746/76899/13427/77038/228421/16558/17957/16569/228960/228998/19338/67542/22365/20333/229841/53598/73804/12345/16561/22319/72772/71116/56334/66913/19159/12343/74375/11844/54160/22134/13191/69834/54161/232286/53857/17113/12121/108124/232943/18476/66411/19158/68137/19346/70349/233824/110033/22428/67023/56367/234663/102339/108148/22152/76332/213827/18475/26951/270160/71819/66111/50797/270192/16578/235661/54214/209737/16571/56382,144
R-MMU-1483255,PI Metabolism,66/5505,74/8828,1.98448960648847e-7,2.19534162717787e-6,1.1815546670210958e-6,269180/18711/16331/240752/240753/103199/18717/117150/74302/216724/11840/320207/104709/19062/170749/30955/18708/219135/210376/268783/77980/11842/224020/20975/271457/66443/225326/106869/18719/19211/84095/18718/64436/68365/83435/18706/107650/18720/69769/18710/18707/67073/19249/56305/231999/97287/109135/16332/18704/56209/101490/101476/50767/83436/54384/18709/234515/234729/19341/77116/74769/75669/83493/320634/17772/53332,66
R-MMU-212300,PRC2 methylates histones and DNA,69/5505,78/8828,2.221358127786477e-7,2.4320436409373594e-6,1.308950041658228e-6,15078/77605/52615/15081/13435/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/16468/21652/74016/13436/319176/97114/15267/15077/97122/319154/51788/19646/17765/14056/320332/232440/11569/13626/13433/15270/245688,69
R-MMU-73886,Chromosome Maintenance,93/5505,110/8828,2.424827813572646e-7,2.6277215694021937e-6,1.4142658461546156e-6,21749/19076/66311/327762/19075/18972/77605/18148/68275/20892/52504/217653/18974/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/319155/319178/319172/326620/326619/360198/319177/66336/21752/26886/66570/106344/66578/69745/18969/18538/319176/15267/97122/51788/67733/19646/69928/12615/19687/12617/18973/72151/19718/69263/68240/101185/66979/56505/320332/232440/16881/18971/233532/67967/71876/93762/497652/320394/57321/15270/245474/18968/245688,93
R-MMU-448424,Interleukin-17 signaling,51/5505,55/8828,2.5300727795442813e-7,2.669790344195711e-6,1.4369076785590954e-6,12912/17164/68652/93765/67603/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,51
R-MMU-450294,MAP kinase activation,51/5505,55/8828,2.5300727795442813e-7,2.669790344195711e-6,1.4369076785590954e-6,12912/17164/68652/93765/67603/103583/26420/19052/21402/26397/23939/22187/26398/72349/26399/14281/73086/26419/66513/19094/11908/26413/20112/51792/26416/21770/26410/11909/22034/18033/26409/16476/20111/231130/22190/26965/107607/108960/101568/26417/26400/16150/19053/319520/22186/73699/235584/102626/16151/66724/110651,51
R-MMU-72163,mRNA Splicing - Major Pathway,138/5505,172/8828,2.5390661465514767e-7,2.669790344195711e-6,1.4369076785590954e-6,20643/13211/51810/66125/71713/67500/67332/66420/66094/69878/193116/59013/20020/192159/110809/67480/20624/20382/192170/21681/54451/66354/51786/18789/212880/77134/15387/238831/67285/15381/54196/68705/17749/67959/94230/20826/74351/18521/15382/20462/75956/19826/20630/20383/68816/108121/76936/27756/69192/71702/98053/225027/20641/69241/74320/66810/27366/319322/20227/67710/269061/28000/83410/76479/76938/56194/229279/80744/98985/228410/11834/320632/20638/20639/66877/66642/67996/68879/53317/94315/70767/107701/68183/69207/17149/230596/22608/66101/56031/75062/68598/68592/51796/14105/74326/13204/66899/231329/11991/54723/108014/83701/54188/76522/66373/28035/330361/68011/23983/66618/57905/98758/68988/22185/107686/232989/15388/20637/20646/68981/74737/70233/233908/15568/70616/50783/27967/19656/78651/20021/101943/67958/83486/209416/68134/19655/108062/56258,138
R-MMU-5696398,Nucleotide Excision Repair,87/5505,102/8828,2.5997608913094825e-7,2.703165844117908e-6,1.4548707040896265e-6,21399/246229/22218/227195/26895/108679/20610/66420/93765/18972/22187/20020/68275/170930/18974/17420/22632/66671/27015/23894/12572/71991/56249/319955/11546/17749/56438/328572/51812/252870/50505/70620/106344/15312/22196/14885/225280/69241/13872/69745/67710/13194/28000/107986/11834/68142/12848/18538/56456/229615/68058/77593/22590/19359/56031/71101/19687/231329/26891/18973/72151/22190/19718/26893/11461/69263/68240/66979/70020/57905/56505/22591/26894/16881/13870/13871/22594/18971/14884/67967/22186/19358/20021/235134/56469/93836/72584,87
R-MMU-1632852,Macroautophagy,78/5505,90/8828,2.621714519248065e-7,2.703165844117908e-6,1.4548707040896265e-6,12421/245860/77040/66615/11793/74302/22333/22187/56486/68097/56208/52639/208092/66840/66795/268706/100504663/105513/105787/223696/19082/68118/67841/28185/68942/50873/56716/13001/66905/225326/64930/228361/12995/75608/66734/20779/67414/83409/108097/68576/56692/52187/68512/68441/11520/242557/108079/54170/68943/170731/56717/66169/213948/19744/108099/72542/22241/19079/22190/66096/74781/66700/97287/74244/68953/53333/78610/66508/22186/13000/93739/67443/67952/235040/75669/54636/72018/245670,78
R-MMU-2871837,FCERI mediated NF-kB activation,65/5505,73/8828,2.858375274657342e-7,2.918840905467401e-6,1.5709491641082355e-6,70247/68652/216080/216150/103554/103583/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/18035/19167/19179/19166/66413/67089/19173/19186/19188/66513/21762/19170/16912/16913/56550/240354/19697/18761/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/12042/17096/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/23997/16150/22186/19171/17463/16151/66724/53380,65
R-MMU-72172,mRNA Splicing,142/5505,178/8828,3.28586610004891e-7,3.3234188554780405e-6,1.788697034913843e-6,20643/13211/51810/66125/71713/67500/67332/66420/66094/69878/78372/193116/59013/20020/192159/110809/67480/20624/20382/192170/21681/54451/66354/51786/18789/67797/212880/77134/15387/238831/67285/15381/54196/68705/17749/67959/94230/20826/74351/18521/15382/20462/75956/19826/20630/20383/68816/108121/76936/27756/69192/71702/98053/225027/20641/69241/74320/66810/27366/319322/20227/67710/269061/28000/83410/76479/76938/56194/229279/80744/98985/228410/11834/320632/20638/20639/66877/66642/67996/68879/53317/94315/70767/107701/68183/67225/69207/17149/230596/22608/66101/56031/75062/68598/68592/51796/14105/74326/13204/66899/231329/11991/54723/108014/76167/83701/54188/76522/66373/28035/330361/68011/23983/66618/57905/98758/68988/22185/107686/232989/15388/20637/20646/68981/74737/70233/233908/15568/70616/50783/27967/19656/78651/20021/101943/67958/83486/209416/68134/19655/108062/56258,142
R-MMU-199992,trans-Golgi Network Vesicle Budding,61/5505,68/8828,3.591494879418428e-7,3.5982712848512926e-6,1.9366253421293013e-6,252903/170760/75612/14533/11764/11840/22318/12874/67300/19345/15239/11782/105245/94245/74325/11774/11766/22042/11820/66616/16004/11777/67804/14319/107338/20619/18457/108011/69178/64138/21985/27059/20615/20661/72685/80912/117197/231580/29816/11769/11781/22320/22134/17113/67602/68953/108124/232946/233489/109689/18704/20909/11767/13423/11765/11768/13430/320634/77929/245638/108012,61
R-MMU-380320,Recruitment of NuMA to mitotic centrosomes,77/5505,89/8828,3.672748119987065e-7,3.611535651320614e-6,1.943764355899587e-6,22145/76707/76816/18005/12534/18541/17997/216274/69654/18472/22627/103733/103768/12009/104318/19088/13424/15519/238463/22151/73710/74470/219072/219103/76789/27373/328580/22143/22142/22146/72083/75296/51792/22154/67951/70799/225745/54130/227613/68475/18286/26920/13427/75786/66296/51885/99100/78177/13589/16328/20873/53598/214444/230376/100986/231123/381644/22628/83922/13191/236266/53857/66411/71909/233276/101706/101565/18817/259279/18536/76478/18747/22152/68121/28135/73738/237222,77
