ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-4086400,PCP/CE pathway,33/2324,86/8828,0.009327407387611607,0.03299730079247531,0.020544505817702566,70247/78294/22187/13543/216869/67300/26446/22123/66313/26443/19167/19179/19166/66413/67089/19354/106042/11773/19170/66998/19177/228769/19172/26445/22190/75788/232910/23996/57296/11771/18751/17463/26441,33
R-MMU-193704,p75 NTR receptor-mediated signalling,32/2324,83/8828,0.009581802595467195,0.03375172047339699,0.021014216344062323,19165/78294/68585/22187/14674/11491/18035/71704/26419/223435/16443/26382/22324/381112/20662/12015/12125/277360/13605/622434/18033/192656/72754/22190/16801/101497/17136/75547/102098/234094/16150/12367,32
R-MMU-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,11/2324,21/8828,0.009638681064522857,0.03375172047339699,0.021014216344062323,18972/78294/22187/68275/27015/18538/22190/19718/69263/66979/67967,11
R-MMU-912631,Regulation of signaling by CBL,11/2324,21/8828,0.009638681064522857,0.03375172047339699,0.021014216344062323,14360/78294/22187/14784/20963/18708/22324/107746/18707/22190/12402,11
R-MMU-1810476,RIP-mediated NFkB activation via ZBP1,7/2324,11/8828,0.010192822749096865,0.03527367157741205,0.021961800920974946,13211/71966/18035/18034/18033/18036/16150,7
R-MMU-389359,CD28 dependent Vav1 pathway,7/2324,11/8828,0.010192822749096865,0.03527367157741205,0.021961800920974946,12487/14360/14784/224105/22324/16818/12540,7
R-MMU-77588,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,7/2324,11/8828,0.010192822749096865,0.03527367157741205,0.021961800920974946,20643/67332/69878/72290/116748/20492/68011,7
R-MMU-212165,Epigenetic regulation of gene expression,41/2324,112/8828,0.010296002769744494,0.03527367157741205,0.021961800920974946,56200/77605/52615/15081/13435/21340/28071/319185/100041230/319161/665596/319168/319158/319183/69386/319151/319164/68024/319155/326619/16468/319955/17749/328572/56637/18519/17191/74016/319190/97114/15267/15077/51788/17765/11461/14056/20019/11569/13626/93762/15270,41
R-MMU-6804757,Regulation of TP53 Degradation,16/2324,35/8828,0.01031234154538087,0.03527367157741205,0.021961800920974946,23797/20393/17246/78294/19052/22187/67338/26931/252870/228829/56717/80751/22190/11652/19053/11920,16
R-MMU-6806003,Regulation of TP53 Expression and Degradation,16/2324,35/8828,0.01031234154538087,0.03527367157741205,0.021961800920974946,23797/20393/17246/78294/19052/22187/67338/26931/252870/228829/56717/80751/22190/11652/19053/11920,16
R-MMU-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,16/2324,35/8828,0.01031234154538087,0.03527367157741205,0.021961800920974946,20587/83796/12418/328572/67057/77044/83797/239985/67155/76073/12995/56456/93760/12400/20586/20588,16
R-MMU-196299,Beta-catenin phosphorylation cascade,9/2324,16/8828,0.0106335589134561,0.03620093378610726,0.022539125228829202,19052/26932/26931/56637/21770/93687/212398/19053/12387,9
R-MMU-5654741,Signaling by FGFR3,17/2324,38/8828,0.010723606716891406,0.03620093378610726,0.022539125228829202,78294/14172/19052/22187/14784/18708/26413/20662/20779/18803/14173/20416/19247/22190/16653/19053/12402,17
R-MMU-69231,Cyclin D associated events in G1,17/2324,38/8828,0.010723606716891406,0.03620093378610726,0.022539125228829202,12567/78294/19052/21402/22187/12575/12445/16452/20779/13559/12571/22190/12444/12576/21781/19053/19651,17
R-MMU-69236,G1 Phase,17/2324,38/8828,0.010723606716891406,0.03620093378610726,0.022539125228829202,12567/78294/19052/21402/22187/12575/12445/16452/20779/13559/12571/22190/12444/12576/21781/19053/19651,17
R-MMU-373752,Netrin-1 signaling,12/2324,24/8828,0.01101042266338349,0.03704809971099396,0.023066580652588074,14360/26419/223435/29857/22350/26416/18761/20779/12540/73178/20437/17973,12
R-MMU-1980143,Signaling by NOTCH1,10/2324,19/8828,0.012925036243483472,0.04306955625651105,0.026815609999213584,78294/103806/22187/328572/18519/433586/19664/14357/22190/270118,10
R-MMU-5213460,RIPK1-mediated regulated necrosis,10/2324,19/8828,0.012925036243483472,0.04306955625651105,0.026815609999213584,12633/14103/78294/22187/19766/21933/22190/14082/11797/11796,10
R-MMU-5218859,Regulated Necrosis,10/2324,19/8828,0.012925036243483472,0.04306955625651105,0.026815609999213584,12633/14103/78294/22187/19766/21933/22190/14082/11797/11796,10
R-MMU-3214858,RMTs methylate histone arginines,28/2324,72/8828,0.012999640455918669,0.04317887006740831,0.02688367005776377,20587/12567/83796/13435/100041230/319161/319168/319158/69386/319151/319164/319155/326619/27374/77044/83797/239985/16898/67155/56456/621893/97114/15267/15077/93760/59035/20586/20588,28
R-MMU-422475,Axon guidance,85/2324,261/8828,0.013379930274966973,0.04429957683987462,0.027581435215940694,17974/12912/76709/20452/74117/12767/19264/67771/19165/14360/26396/18717/66713/78294/20742/20564/23939/22187/67300/14786/14784/11465/11852/19878/18222/14026/15519/56705/20418/20354/67399/218397/18708/26419/12934/14586/223435/29857/22143/22142/22146/26413/11773/224105/56637/16443/22350/26416/15516/67268/20662/19877/18761/227613/12995/20779/18803/17395/20351/20416/12517/21894/12540/18707/19247/22190/16885/11461/56443/73178/16653/232906/232910/22323/22177/11771/13642/384783/20437/13430/20361/26395/17973/245026/104099,85
R-MMU-4085377,SUMOylation of SUMOylation proteins,15/2324,33/8828,0.013634614207803852,0.04485527540338018,0.027927419647898605,108989/19386/59004/170930/218210/71844/18141/22196/72124/227720/66679/106021/72787/107939/54563,15
R-MMU-5685938,HDR through Single Strand Annealing (SSA),15/2324,33/8828,0.013634614207803852,0.04485527540338018,0.027927419647898605,12021/21975/68275/12189/223970/27354/231724/19718/69263/13870/12144/22427/17535/11920/235559,15
R-MMU-2980766,Nuclear Envelope Breakdown,20/2324,48/8828,0.01473837393302822,0.0482525910046503,0.030042628118246633,108989/19386/380664/14245/22367/218210/268697/71844/18141/224640/16906/72124/23825/227720/66679/16905/72787/107939/54563/18751,20
R-MMU-3371571,HSF1-dependent transactivation,11/2324,22/8828,0.014760715157279277,0.0482525910046503,0.030042628118246633,12323/15519/328572/15516/108058/56717/80888/67605/81489/68196/15481,11
